,Load_MW,temperature_2m,wind_speed_10m,shortwave_radiation,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_holiday,lag_hour,lag_day,lag_week,rolling_mean_24h,rolling_mean_168h,rolling_std_24h,rolling_std_168h
2022-07-21 04:00:00,51740.03,24.0,15.4,0.0,4,3,7,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,47672.97,51984.13,50570.54,57829.325000000004,52752.7419047619,7682.833869050688,8632.625183985978
2022-07-21 05:00:00,56529.06,24.0,15.5,17.0,5,3,7,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,51740.03,57816.76,56316.36,57819.15416666667,52759.70315476191,7691.065568384972,8631.326378202197
2022-07-21 06:00:00,61293.94,24.8,18.9,104.0,6,3,7,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,56529.06,61989.41,60204.48,57765.5,52760.96922619048,7695.573281557626,8631.866787178276
2022-07-21 07:00:00,62562.02,24.4,16.9,236.0,7,3,7,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,61293.94,63492.64,62125.16,57736.52208333334,52767.45410714286,7680.2706782739,8637.899507384076
2022-07-21 08:00:00,64277.89,25.0,16.6,381.0,8,3,7,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,62562.02,65200.54,63244.91,57697.746250000004,52770.05446428571,7652.243996010196,8640.798693645103
2022-07-21 09:00:00,65287.63,26.5,16.5,488.0,9,3,7,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,64277.89,66413.84,64478.74,57659.3025,52776.20315476191,7615.139913078735,8648.661061944236
2022-07-21 10:00:00,65926.38,27.5,19.5,560.0,10,3,7,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,65287.63,67562.15,65925.48,57612.37708333333,52781.01797619047,7562.133329486593,8655.437532184274
2022-07-21 11:00:00,65628.5,28.8,19.2,687.0,11,3,7,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,65926.38,67646.47,65617.18,57544.22,52781.02333333333,7475.43212486696,8655.445716726656
2022-07-21 12:00:00,63718.41,27.8,19.5,485.0,12,3,7,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,65628.5,66083.3,64328.39,57460.13791666667,52781.09071428572,7367.432501762275,8655.546285539085
2022-07-21 13:00:00,62739.29,26.1,15.9,237.0,13,3,7,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,63718.41,65340.61,63559.3,57361.60083333333,52777.45988095238,7262.148544680499,8650.800048949597
2022-07-21 14:00:00,61452.59,23.9,9.1,164.0,14,3,7,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,62739.29,63361.78,62635.11,57253.212499999994,52772.57886904762,7156.527682768647,8644.90955016627
2022-07-21 15:00:00,59689.23,24.6,13.1,363.0,15,3,7,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,61452.59,62211.75,62072.82,57173.66291666666,52765.54005952381,7096.029919192799,8637.309322035222
2022-07-21 16:00:00,59754.09,25.0,11.3,229.0,16,3,7,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,59689.23,61702.31,62234.63,57068.557916666665,52751.35202380953,7036.5949057354965,8623.876464957526
2022-07-21 17:00:00,58523.45,22.5,15.2,128.0,17,3,7,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,59754.09,61453.81,61734.09,56987.38208333334,52736.586904761905,6991.910346559588,8609.65448713042
2022-07-21 18:00:00,56893.74,23.5,11.9,232.0,18,3,7,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,58523.45,58938.89,60084.18,56865.28375,52717.47595238095,6935.884542841028,8593.11048328026
2022-07-21 19:00:00,54105.09,23.2,13.0,145.0,19,3,7,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,56893.74,56265.45,56382.28,56780.06916666666,52698.485238095236,6921.849656295711,8580.248430667221
2022-07-21 20:00:00,52907.28,22.0,6.9,40.0,20,3,7,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,54105.09,55867.21,54642.18,56690.05416666667,52684.93053571429,6942.848297631612,8576.19182880818
2022-07-21 21:00:00,49736.09,20.6,6.3,1.0,21,3,7,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,52907.28,52739.36,51190.99,56566.72375,52674.603749999995,6984.266590619725,8574.865361765751
2022-07-21 22:00:00,46236.11,20.0,6.7,0.0,22,3,7,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,49736.09,49574.89,48229.62,56441.587499999994,52665.94363095237,7082.042697861792,8577.10708773775
2022-07-21 23:00:00,44513.12,20.5,9.6,0.0,23,3,7,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0,46236.11,47244.42,46091.8,56302.47166666667,52654.0775,7253.50985833528,8584.656992717864
2022-07-22 00:00:00,43601.4,20.3,9.0,0.0,0,4,7,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,44513.12,46051.34,44608.12,56188.6675,52644.6805952381,7421.291345786816,8592.743396945973
2022-07-22 01:00:00,43518.16,20.2,13.9,0.0,1,4,7,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,43601.4,45556.68,44536.09,56086.58666666667,52638.68821428571,7581.905814261482,8598.73041471132
2022-07-22 02:00:00,43470.08,19.8,13.7,0.0,2,4,7,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,43518.16,45733.09,45053.53,56001.64833333334,52632.62910714286,7715.244843338008,8604.830589352665
2022-07-22 03:00:00,45445.11,19.5,9.7,0.0,3,4,7,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,43470.08,47672.97,46606.76,55907.356250000004,52623.20380952381,7858.693882937276,8614.044346337281
2022-07-22 04:00:00,49662.39,19.2,10.2,0.0,4,4,7,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,45445.11,51740.03,51054.43,55814.52875,52616.28922619048,7972.521483627536,8619.367317185532
2022-07-22 05:00:00,54863.54,19.4,13.9,8.0,5,4,7,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,49662.39,56529.06,56058.34,55727.96041666667,52608.00327380952,8029.761721144418,8621.546572163528
2022-07-22 06:00:00,59076.71,19.5,15.6,56.0,6,4,7,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,54863.54,61293.94,60204.88,55658.563749999994,52600.89136904762,8029.7343245894135,8619.175818694106
2022-07-22 07:00:00,61166.65,20.2,16.3,166.0,7,4,7,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,59076.71,62562.02,62328.1,55566.17916666667,52594.17607142857,7974.644565823104,8613.653705825694
2022-07-22 08:00:00,62511.27,21.4,15.9,333.0,8,4,7,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,61166.65,64277.89,63783.22,55508.03875,52587.262678571424,7926.363122583953,8606.257312110769
2022-07-22 09:00:00,63255.43,22.9,17.8,494.0,9,4,7,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,62511.27,65287.63,65072.0,55434.42958333334,52579.69154761905,7849.207275515663,8596.903380977123
2022-07-22 10:00:00,63234.84,23.8,18.1,489.0,10,4,7,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,63255.43,65926.38,65671.18,55349.75458333333,52568.878630952386,7748.609059397532,8582.226743524676
2022-07-22 11:00:00,62186.98,24.4,17.6,504.0,11,4,7,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,63234.84,65628.5,64498.44,55237.607083333336,52554.37660714287,7607.060197506398,8561.98881087971
2022-07-22 12:00:00,60523.74,24.3,18.5,469.0,12,4,7,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,62186.98,63718.41,62615.87,55094.21041666667,52540.617916666655,7433.119239177707,8544.519742965169
2022-07-22 13:00:00,59427.36,24.0,15.8,433.0,13,4,7,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,60523.74,62739.29,60654.15,54961.099166666674,52528.16476190476,7299.364903505859,8531.261998721633
2022-07-22 14:00:00,58592.16,24.4,17.8,512.0,14,4,7,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,59427.36,61452.59,59714.67,54823.10208333334,52520.862440476194,7176.189313294803,8524.787501872499
2022-07-22 15:00:00,57508.92,24.0,16.2,392.0,15,4,7,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,58592.16,59689.23,58393.41,54703.9175,52514.180833333325,7084.464659502207,8519.553631963463
2022-07-22 16:00:00,57082.87,24.4,15.9,504.0,16,4,7,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,57508.92,59754.09,57652.66,54613.07125,52508.91601190477,7031.5386839981375,8516.171316424881
2022-07-22 17:00:00,56300.07,23.9,12.9,368.0,17,4,7,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,57082.87,58523.45,56374.67,54501.770416666666,52505.524404761905,6967.473677117755,8514.223766614383
2022-07-22 18:00:00,54156.55,23.4,12.3,285.0,18,4,7,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,56300.07,56893.74,54331.96,54409.12958333333,52505.080357142855,6926.335551938107,8514.022711285661
2022-07-22 19:00:00,51724.54,22.5,10.0,157.0,19,4,7,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,54156.55,54105.09,51750.13,54295.079999999994,52504.03625,6906.150970533007,8513.808085407145
2022-07-22 20:00:00,50027.66,21.5,4.9,42.0,20,4,7,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,51724.54,52907.28,50303.21,54195.89041666666,52503.88392857143,6926.064953957733,8513.821883295763
2022-07-22 21:00:00,46877.03,21.1,3.9,0.0,21,4,7,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,50027.66,49736.09,47018.48,54075.90625,52502.24375000001,6974.134702015227,8514.274909565433
2022-07-22 22:00:00,43588.52,19.4,4.7,0.0,22,4,7,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,46877.03,46236.11,43887.95,53956.77875,52501.40178571428,7075.17393509199,8514.827414162308
2022-07-22 23:00:00,41941.91,18.4,5.0,0.0,23,4,7,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,43588.52,44513.12,42114.51,53846.462499999994,52499.61946428571,7219.948133713806,8516.672314256537
2022-07-23 00:00:00,40313.09,17.6,5.4,0.0,0,5,7,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,41941.91,43601.4,40914.0,53739.32875000001,52498.59208333333,7381.72714226182,8517.942905401982
2022-07-23 01:00:00,39438.71,17.8,5.2,0.0,1,5,7,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,40313.09,43518.16,40394.92,53602.31583333333,52495.01523809523,7605.21373096009,8522.961312293244
2022-07-23 02:00:00,39209.13,17.9,4.0,0.0,2,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,39438.71,43470.08,40133.1,53432.338749999995,52489.32351190476,7880.982789824985,8531.405374840208
2022-07-23 03:00:00,39323.36,16.2,5.9,0.0,3,5,7,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,39209.13,45445.11,41177.12,53254.799166666664,52483.82369047619,8158.282119703296,8539.712362961223
2022-07-23 04:00:00,40046.42,16.2,10.0,0.0,4,5,7,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,39323.36,49662.39,42334.89,52999.72625,52472.78940476191,8501.550508390386,8555.5922709129
2022-07-23 05:00:00,42542.05,15.9,10.5,13.0,5,5,7,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,40046.42,54863.54,44335.0,52599.06083333333,52459.16755952381,8883.677868913663,8573.632832049045
2022-07-23 06:00:00,45310.62,15.7,7.6,32.0,6,5,7,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,42542.05,59076.71,49011.58,52085.66541666668,52448.49523809523,9100.51038110407,8584.91471713952
2022-07-23 07:00:00,48298.05,15.6,8.8,25.0,7,5,7,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,45310.62,61166.65,52302.17,51512.07833333333,52426.46571428572,9074.508337720208,8598.524585584897
2022-07-23 08:00:00,50600.82,16.1,6.9,68.0,8,5,7,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,48298.05,62511.27,54362.64,50975.886666666665,52402.63166666666,8856.815906702735,8604.418623840245
2022-07-23 09:00:00,52221.91,17.4,7.1,250.0,9,5,7,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,50600.82,63255.43,55357.21,50479.61791666667,52380.23988095237,8509.222992025032,8604.182235552697
2022-07-23 10:00:00,53076.01,18.6,5.6,406.0,10,5,7,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,52221.91,63234.84,55332.59,50019.88791666667,52361.57738095238,8075.997484520465,8601.086193465477
2022-07-23 11:00:00,52756.68,20.8,13.0,678.0,11,5,7,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,53076.01,62186.98,53743.29,49596.60333333333,52348.14535714286,7605.789445373856,8598.180202492746
2022-07-23 12:00:00,51580.23,22.8,14.9,732.0,12,5,7,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,52756.68,60523.74,51372.49,49203.674166666664,52342.27267857143,7157.44617140089,8597.558504788429
2022-07-23 13:00:00,50771.64,22.4,12.8,739.0,13,5,7,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,51580.23,59427.36,50367.88,48831.027916666666,52343.50922619047,6764.482636195993,8597.433128397757
2022-07-23 14:00:00,49374.45,23.1,15.2,553.0,14,5,7,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,50771.64,58592.16,49963.95,48470.372916666674,52345.912559523815,6395.654692174328,8596.933971630271
2022-07-23 15:00:00,49766.7,23.9,16.2,640.0,15,5,7,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,49374.45,57508.92,50114.72,48086.301666666666,52342.40363095237,6027.5732367673145,8598.032251414783
2022-07-23 16:00:00,49920.32,24.0,15.8,536.0,16,5,7,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,49766.7,57082.87,51177.08,47763.70916666667,52340.33208333334,5699.611428644463,8598.614092300815
2022-07-23 17:00:00,49262.8,23.9,13.1,398.0,17,5,7,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,49920.32,56300.07,49923.4,47465.269583333335,52332.851369047625,5368.323935969622,8600.178713189795
2022-07-23 18:00:00,47751.45,23.3,17.7,256.0,18,5,7,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,49262.8,54156.55,48396.73,47172.05000000001,52328.919226190475,5047.378549452558,8601.437876954617
2022-07-23 19:00:00,45762.74,22.2,17.9,142.0,19,5,7,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,47751.45,51724.54,45602.17,46905.17083333334,52325.07827380953,4826.519906829416,8603.348163503859
2022-07-23 20:00:00,45567.33,20.2,10.3,43.0,20,5,7,1,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,45762.74,50027.66,45738.98,46656.762500000004,52326.03404761904,4719.937544244744,8602.605708662475
2022-07-23 21:00:00,43007.86,17.9,7.4,0.0,21,5,7,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,45567.33,46877.03,43597.65,46470.91541666668,52325.01232142856,4668.975372147124,8603.402890140387
2022-07-23 22:00:00,40259.94,17.0,8.6,0.0,22,5,7,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,43007.86,43588.52,40877.23,46309.700000000004,52321.50166666667,4720.8541392876605,8607.104988469924
2022-07-23 23:00:00,38022.58,15.8,6.1,0.0,23,5,7,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0,40259.94,41941.91,38817.73,46171.00916666666,52317.82732142857,4851.363768069028,8612.150046567369
2022-07-24 00:00:00,36445.59,14.7,6.1,0.0,0,6,7,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,38022.58,40313.09,37214.77,46007.70374999999,52313.09428571429,5061.334115828047,8619.828885212011
2022-07-24 01:00:00,36242.86,14.1,5.6,0.0,1,6,7,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,36445.59,39438.71,36322.44,45846.55791666667,52308.51583333333,5306.171680767274,8628.09674549701
2022-07-24 02:00:00,35879.09,12.7,6.5,0.0,2,6,7,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,36242.86,39209.13,36107.31,45713.3975,52308.04214285714,5510.150593170961,8628.981790323724
2022-07-24 03:00:00,36107.03,12.4,6.8,0.0,3,6,7,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,35879.09,39323.36,36390.65,45574.645833333336,52306.68369047619,5719.024428662343,8631.565105934615
2022-07-24 04:00:00,36550.7,11.6,6.6,0.0,4,6,7,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,36107.03,40046.42,36974.59,45440.63208333334,52304.99547619048,5906.491168023651,8634.723859669191
2022-07-24 05:00:00,38280.72,12.4,5.4,13.0,5,6,7,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0,36550.7,42542.05,37697.63,45294.97708333333,52302.47232142857,6085.6812396425175,8639.291110346212
